58300,Tahoe National Forest,1993,279,1,Lightning,0.1,39.61333333,-120.54,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xc0,0xf5,0x28,0x5c,0x8f,0x22,0x5e,0xc0,0xd0,0xf2,0xe0,0xb4,0x81,0xce,0x43,0x40,0xc0,0xf5,0x28,0x5c,0x8f,0x22,0x5e,0xc0,0xd0,0xf2,0xe0,0xb4,0x81,0xce,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0xc0,0xf5,0x28,0x5c,0x8f,0x22,0x5e,0xc0,0xd0,0xf2,0xe0,0xb4,0x81,0xce,0x43,0x40,0xfe)),62,143,44,6275,251,-72,323,1,145,146,-9,1190,205,10,72,569,52,56,562
58301,Tahoe National Forest,1993,280,1,Lightning,0.1,39.61333333,-120.5583333,STATE OR PRIVATE,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x78,0x27,0xb8,0xbb,0xbb,0x23,0x5e,0xc0,0xd0,0xf2,0xe0,0xb4,0x81,0xce,0x43,0x40,0x78,0x27,0xb8,0xbb,0xbb,0x23,0x5e,0xc0,0xd0,0xf2,0xe0,0xb4,0x81,0xce,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x78,0x27,0xb8,0xbb,0xbb,0x23,0x5e,0xc0,0xd0,0xf2,0xe0,0xb4,0x81,0xce,0x43,0x40,0xfe)),62,143,44,6275,251,-72,323,1,145,146,-9,1190,205,10,72,569,52,56,562
58302,Tahoe National Forest,1993,309,5,Debris Burning,0.1,39.49,-121.0266667,STATE OR PRIVATE,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xc0,0xe2,0x1e,0xe8,0xb4,0x41,0x5e,0xc0,0x28,0x85,0xeb,0x51,0xb8,0xbe,0x43,0x40,0xc0,0xe2,0x1e,0xe8,0xb4,0x41,0x5e,0xc0,0x28,0x85,0xeb,0x51,0xb8,0xbe,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0xc0,0xe2,0x1e,0xe8,0xb4,0x41,0x5e,0xc0,0x28,0x85,0xeb,0x51,0xb8,0xbe,0x43,0x40,0xfe)),125,148,45,6115,313,-9,322,52,204,204,52,1446,288,2,83,752,22,22,752
58303,Tahoe National Forest,1993,309,5,Debris Burning,0.1,39.49,-121.0266667,STATE OR PRIVATE,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xc0,0xe2,0x1e,0xe8,0xb4,0x41,0x5e,0xc0,0x28,0x85,0xeb,0x51,0xb8,0xbe,0x43,0x40,0xc0,0xe2,0x1e,0xe8,0xb4,0x41,0x5e,0xc0,0x28,0x85,0xeb,0x51,0xb8,0xbe,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0xc0,0xe2,0x1e,0xe8,0xb4,0x41,0x5e,0xc0,0x28,0x85,0xeb,0x51,0xb8,0xbe,0x43,0x40,0xfe)),125,148,45,6115,313,-9,322,52,204,204,52,1446,288,2,83,752,22,22,752
58304,Tahoe National Forest,1993,318,1,Lightning,0.5,39.41833333,-121.065,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x58,0x8f,0xc2,0xf5,0x28,0x44,0x5e,0xc0,0xa8,0x96,0x51,0xf2,0x8b,0xb5,0x43,0x40,0x58,0x8f,0xc2,0xf5,0x28,0x44,0x5e,0xc0,0xa8,0x96,0x51,0xf2,0x8b,0xb5,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x58,0x8f,0xc2,0xf5,0x28,0x44,0x5e,0xc0,0xa8,0x96,0x51,0xf2,0x8b,0xb5,0x43,0x40,0xfe)),125,148,45,6115,313,-9,322,52,204,204,52,1446,288,2,83,752,22,22,752
58305,Tahoe National Forest,1993,202,9,Miscellaneous,0.1,39.135,-120.6583333,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xdc,0x8d,0x1e,0x22,0x22,0x2a,0x5e,0xc0,0xe8,0x7a,0x14,0xae,0x47,0x91,0x43,0x40,0xdc,0x8d,0x1e,0x22,0x22,0x2a,0x5e,0xc0,0xe8,0x7a,0x14,0xae,0x47,0x91,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0xdc,0x8d,0x1e,0x22,0x22,0x2a,0x5e,0xc0,0xe8,0x7a,0x14,0xae,0x47,0x91,0x43,0x40,0xfe)),102,139,44,6174,283,-27,310,32,183,185,32,1493,271,7,79,742,38,47,742
58306,Tahoe National Forest,1993,271,4,Campfire,0.1,39.135,-120.3216667,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x3c,0xf7,0xcc,0x2f,0x96,0x14,0x5e,0xc0,0xe8,0x7a,0x14,0xae,0x47,0x91,0x43,0x40,0x3c,0xf7,0xcc,0x2f,0x96,0x14,0x5e,0xc0,0xe8,0x7a,0x14,0xae,0x47,0x91,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x3c,0xf7,0xcc,0x2f,0x96,0x14,0x5e,0xc0,0xe8,0x7a,0x14,0xae,0x47,0x91,0x43,0x40,0xfe)),54,139,44,6144,236,-77,313,-16,135,136,-16,1096,194,12,72,528,52,57,528
58307,Tahoe National Forest,1993,279,1,Lightning,0.1,39.165,-120.4183333,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x4c,0xcb,0x28,0xf9,0xc5,0x1a,0x5e,0xc0,0x90,0xeb,0x51,0xb8,0x1e,0x95,0x43,0x40,0x4c,0xcb,0x28,0xf9,0xc5,0x1a,0x5e,0xc0,0x90,0xeb,0x51,0xb8,0x1e,0x95,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x4c,0xcb,0x28,0xf9,0xc5,0x1a,0x5e,0xc0,0x90,0xeb,0x51,0xb8,0x1e,0x95,0x43,0x40,0xfe)),75,144,45,6186,260,-59,319,4,156,158,4,1303,236,9,77,645,45,51,645
58308,Tahoe National Forest,1993,283,4,Campfire,0.1,39.06333333,-120.5666667,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x84,0xd8,0x47,0x44,0x44,0x24,0x5e,0xc0,0x68,0x8c,0x7a,0x4e,0x1b,0x88,0x43,0x40,0x84,0xd8,0x47,0x44,0x44,0x24,0x5e,0xc0,0x68,0x8c,0x7a,0x4e,0x1b,0x88,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x84,0xd8,0x47,0x44,0x44,0x24,0x5e,0xc0,0x68,0x8c,0x7a,0x4e,0x1b,0x88,0x43,0x40,0xfe)),102,139,44,6174,283,-27,310,32,183,185,32,1493,271,7,79,742,38,47,742
58309,Tahoe National Forest,1993,283,9,Miscellaneous,0.1,39.06333333,-120.5283333,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x24,0x6f,0x99,0x36,0xd0,0x21,0x5e,0xc0,0x68,0x8c,0x7a,0x4e,0x1b,0x88,0x43,0x40,0x24,0x6f,0x99,0x36,0xd0,0x21,0x5e,0xc0,0x68,0x8c,0x7a,0x4e,0x1b,0x88,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x24,0x6f,0x99,0x36,0xd0,0x21,0x5e,0xc0,0x68,0x8c,0x7a,0x4e,0x1b,0x88,0x43,0x40,0xfe)),102,139,44,6174,283,-27,310,32,183,185,32,1493,271,7,79,742,38,47,742
58310,Tahoe National Forest,1993,185,9,Miscellaneous,0.1,39.33833333,-120.6516667,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xc0,0xe2,0x1e,0xe8,0xb4,0x29,0x5e,0xc0,0xa0,0xbf,0xad,0x81,0x4e,0xab,0x43,0x40,0xc0,0xe2,0x1e,0xe8,0xb4,0x29,0x5e,0xc0,0xa0,0xbf,0xad,0x81,0x4e,0xab,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0xc0,0xe2,0x1e,0xe8,0xb4,0x29,0x5e,0xc0,0xa0,0xbf,0xad,0x81,0x4e,0xab,0x43,0x40,0xfe)),64,138,44,6167,247,-66,313,5,146,147,-5,1370,241,9,75,664,50,55,661
58311,Tahoe National Forest,1993,189,9,Miscellaneous,1,39.36166667,-120.6219444,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xa8,0x6e,0x0d,0xf0,0xcd,0x27,0x5e,0xc0,0x08,0xda,0xeb,0x17,0x4b,0xae,0x43,0x40,0xa8,0x6e,0x0d,0xf0,0xcd,0x27,0x5e,0xc0,0x08,0xda,0xeb,0x17,0x4b,0xae,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0xa8,0x6e,0x0d,0xf0,0xcd,0x27,0x5e,0xc0,0x08,0xda,0xeb,0x17,0x4b,0xae,0x43,0x40,0xfe)),64,138,44,6167,247,-66,313,5,146,147,-5,1370,241,9,75,664,50,55,661
58312,Tahoe National Forest,1993,211,9,Miscellaneous,0.1,39.31,-120.5583333,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x78,0x27,0xb8,0xbb,0xbb,0x23,0x5e,0xc0,0x50,0xe1,0x7a,0x14,0xae,0xa7,0x43,0x40,0x78,0x27,0xb8,0xbb,0xbb,0x23,0x5e,0xc0,0x50,0xe1,0x7a,0x14,0xae,0xa7,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x78,0x27,0xb8,0xbb,0xbb,0x23,0x5e,0xc0,0x50,0xe1,0x7a,0x14,0xae,0xa7,0x43,0x40,0xfe)),84,140,45,6132,266,-45,311,15,165,167,15,1530,278,8,78,759,44,51,759
58313,Tahoe National Forest,1993,220,9,Miscellaneous,0.1,39.32333333,-120.5583333,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x78,0x27,0xb8,0xbb,0xbb,0x23,0x5e,0xc0,0x48,0x07,0x8f,0xfc,0x62,0xa9,0x43,0x40,0x78,0x27,0xb8,0xbb,0xbb,0x23,0x5e,0xc0,0x48,0x07,0x8f,0xfc,0x62,0xa9,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x78,0x27,0xb8,0xbb,0xbb,0x23,0x5e,0xc0,0x48,0x07,0x8f,0xfc,0x62,0xa9,0x43,0x40,0xfe)),84,140,45,6132,266,-45,311,15,165,167,15,1530,278,8,78,759,44,51,759
58314,Tahoe National Forest,1993,228,1,Lightning,0.1,39.28833333,-120.7666667,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x50,0xa5,0x14,0x11,0x11,0x31,0x5e,0xc0,0x38,0x59,0x47,0x1b,0xe8,0xa4,0x43,0x40,0x50,0xa5,0x14,0x11,0x11,0x31,0x5e,0xc0,0x38,0x59,0x47,0x1b,0xe8,0xa4,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x50,0xa5,0x14,0x11,0x11,0x31,0x5e,0xc0,0x38,0x59,0x47,0x1b,0xe8,0xa4,0x43,0x40,0xfe)),114,136,44,6131,293,-10,303,45,195,196,45,1627,297,6,79,808,37,48,808
58315,Tahoe National Forest,1993,229,1,Lightning,0.2,39.23666667,-120.6333333,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x44,0xf4,0x84,0x88,0x88,0x28,0x5e,0xc0,0x08,0xda,0xeb,0x17,0x4b,0x9e,0x43,0x40,0x44,0xf4,0x84,0x88,0x88,0x28,0x5e,0xc0,0x08,0xda,0xeb,0x17,0x4b,0x9e,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x44,0xf4,0x84,0x88,0x88,0x28,0x5e,0xc0,0x08,0xda,0xeb,0x17,0x4b,0x9e,0x43,0x40,0xfe)),84,140,45,6132,266,-45,311,15,165,167,15,1530,278,8,78,759,44,51,759
58316,Tahoe National Forest,1993,233,4,Campfire,0.1,39.425,-120.615,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x8c,0xc2,0xf5,0x28,0x5c,0x27,0x5e,0xc0,0x70,0x66,0x66,0x66,0x66,0xb6,0x43,0x40,0x8c,0xc2,0xf5,0x28,0x5c,0x27,0x5e,0xc0,0x70,0x66,0x66,0x66,0x66,0xb6,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x8c,0xc2,0xf5,0x28,0x5c,0x27,0x5e,0xc0,0x70,0x66,0x66,0x66,0x66,0xb6,0x43,0x40,0xfe)),64,138,44,6167,247,-66,313,5,146,147,-5,1370,241,9,75,664,50,55,661
58317,Tahoe National Forest,1993,250,4,Campfire,0.1,39.32333333,-120.6516667,STATE OR PRIVATE,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xc0,0xe2,0x1e,0xe8,0xb4,0x29,0x5e,0xc0,0x48,0x07,0x8f,0xfc,0x62,0xa9,0x43,0x40,0xc0,0xe2,0x1e,0xe8,0xb4,0x29,0x5e,0xc0,0x48,0x07,0x8f,0xfc,0x62,0xa9,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0xc0,0xe2,0x1e,0xe8,0xb4,0x29,0x5e,0xc0,0x48,0x07,0x8f,0xfc,0x62,0xa9,0x43,0x40,0xfe)),84,140,45,6132,266,-45,311,15,165,167,15,1530,278,8,78,759,44,51,759
58318,Tahoe National Forest,1993,256,7,Arson,0.1,39.455,-120.615,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x8c,0xc2,0xf5,0x28,0x5c,0x27,0x5e,0xc0,0x10,0xd7,0xa3,0x70,0x3d,0xba,0x43,0x40,0x8c,0xc2,0xf5,0x28,0x5c,0x27,0x5e,0xc0,0x10,0xd7,0xa3,0x70,0x3d,0xba,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x8c,0xc2,0xf5,0x28,0x5c,0x27,0x5e,0xc0,0x10,0xd7,0xa3,0x70,0x3d,0xba,0x43,0x40,0xfe)),64,138,44,6167,247,-66,313,5,146,147,-5,1370,241,9,75,664,50,55,661
58319,Tahoe National Forest,1993,268,4,Campfire,0.1,39.28888889,-120.9319444,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x48,0xdf,0x4a,0xfa,0xa4,0x3b,0x5e,0xc0,0x30,0x5d,0xa7,0x4f,0xfa,0xa4,0x43,0x40,0x48,0xdf,0x4a,0xfa,0xa4,0x3b,0x5e,0xc0,0x30,0x5d,0xa7,0x4f,0xfa,0xa4,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x48,0xdf,0x4a,0xfa,0xa4,0x3b,0x5e,0xc0,0x30,0x5d,0xa7,0x4f,0xfa,0xa4,0x43,0x40,0xfe)),122,142,45,6063,304,-6,310,52,202,202,52,1496,282,4,81,757,27,40,757
58320,Tahoe National Forest,1993,268,2,Equipment Use,0.1,39.285,-120.615,STATE OR PRIVATE,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x8c,0xc2,0xf5,0x28,0x5c,0x27,0x5e,0xc0,0x18,0xae,0x47,0xe1,0x7a,0xa4,0x43,0x40,0x8c,0xc2,0xf5,0x28,0x5c,0x27,0x5e,0xc0,0x18,0xae,0x47,0xe1,0x7a,0xa4,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x8c,0xc2,0xf5,0x28,0x5c,0x27,0x5e,0xc0,0x18,0xae,0x47,0xe1,0x7a,0xa4,0x43,0x40,0xfe)),84,140,45,6132,266,-45,311,15,165,167,15,1530,278,8,78,759,44,51,759
58321,Tahoe National Forest,1993,277,1,Lightning,0.1,39.49833333,-120.615,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x8c,0xc2,0xf5,0x28,0x5c,0x27,0x5e,0xc0,0xb0,0x6d,0xf5,0x62,0xc9,0xbf,0x43,0x40,0x8c,0xc2,0xf5,0x28,0x5c,0x27,0x5e,0xc0,0xb0,0x6d,0xf5,0x62,0xc9,0xbf,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x8c,0xc2,0xf5,0x28,0x5c,0x27,0x5e,0xc0,0xb0,0x6d,0xf5,0x62,0xc9,0xbf,0x43,0x40,0xfe)),64,138,44,6167,247,-66,313,5,146,147,-5,1370,241,9,75,664,50,55,661
58322,Tahoe National Forest,1993,279,1,Lightning,0.1,39.32333333,-120.5033333,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x8c,0xd5,0xff,0x9c,0x36,0x20,0x5e,0xc0,0x48,0x07,0x8f,0xfc,0x62,0xa9,0x43,0x40,0x8c,0xd5,0xff,0x9c,0x36,0x20,0x5e,0xc0,0x48,0x07,0x8f,0xfc,0x62,0xa9,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x8c,0xd5,0xff,0x9c,0x36,0x20,0x5e,0xc0,0x48,0x07,0x8f,0xfc,0x62,0xa9,0x43,0x40,0xfe)),84,140,45,6132,266,-45,311,15,165,167,15,1530,278,8,78,759,44,51,759
58323,Tahoe National Forest,1993,298,9,Miscellaneous,0.1,39.28888889,-120.9319444,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x48,0xdf,0x4a,0xfa,0xa4,0x3b,0x5e,0xc0,0x30,0x5d,0xa7,0x4f,0xfa,0xa4,0x43,0x40,0x48,0xdf,0x4a,0xfa,0xa4,0x3b,0x5e,0xc0,0x30,0x5d,0xa7,0x4f,0xfa,0xa4,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x48,0xdf,0x4a,0xfa,0xa4,0x3b,0x5e,0xc0,0x30,0x5d,0xa7,0x4f,0xfa,0xa4,0x43,0x40,0xfe)),122,142,45,6063,304,-6,310,52,202,202,52,1496,282,4,81,757,27,40,757
58324,Tahoe National Forest,1993,303,3,Smoking,0.1,39.30166667,-120.8233333,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xa0,0x83,0x47,0x7e,0xb1,0x34,0x5e,0xc0,0xc0,0xf8,0x70,0x03,0x9d,0xa6,0x43,0x40,0xa0,0x83,0x47,0x7e,0xb1,0x34,0x5e,0xc0,0xc0,0xf8,0x70,0x03,0x9d,0xa6,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0xa0,0x83,0x47,0x7e,0xb1,0x34,0x5e,0xc0,0xc0,0xf8,0x70,0x03,0x9d,0xa6,0x43,0x40,0xfe)),114,136,44,6131,293,-10,303,45,195,196,45,1627,297,6,79,808,37,48,808
58325,Tahoe National Forest,1993,156,1,Lightning,0.1,39.72,-120.3966667,STATE OR PRIVATE,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x08,0xc4,0x99,0xfc,0x62,0x19,0x5e,0xc0,0x60,0x8f,0xc2,0xf5,0x28,0xdc,0x43,0x40,0x08,0xc4,0x99,0xfc,0x62,0x19,0x5e,0xc0,0x60,0x8f,0xc2,0xf5,0x28,0xdc,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x08,0xc4,0x99,0xfc,0x62,0x19,0x5e,0xc0,0x60,0x8f,0xc2,0xf5,0x28,0xdc,0x43,0x40,0xfe)),77,174,47,6583,289,-80,369,3,162,162,-5,657,113,8,68,307,39,39,305
58326,Tahoe National Forest,1993,196,1,Lightning,0.2,39.67666667,-120.305,STATE OR PRIVATE,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xe8,0x51,0xb8,0x1e,0x85,0x13,0x5e,0xc0,0xc0,0xf8,0x70,0x03,0x9d,0xd6,0x43,0x40,0xe8,0x51,0xb8,0x1e,0x85,0x13,0x5e,0xc0,0xc0,0xf8,0x70,0x03,0x9d,0xd6,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0xe8,0x51,0xb8,0x1e,0x85,0x13,0x5e,0xc0,0xc0,0xf8,0x70,0x03,0x9d,0xd6,0x43,0x40,0xfe)),80,177,46,6797,296,-83,379,3,169,169,-5,472,78,9,61,211,37,37,209
58327,Tahoe National Forest,1993,214,1,Lightning,0.1,39.615,-120.3166667,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x84,0xd8,0x47,0x44,0x44,0x14,0x5e,0xc0,0x28,0x85,0xeb,0x51,0xb8,0xce,0x43,0x40,0x84,0xd8,0x47,0x44,0x44,0x14,0x5e,0xc0,0x28,0x85,0xeb,0x51,0xb8,0xce,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x84,0xd8,0x47,0x44,0x44,0x14,0x5e,0xc0,0x28,0x85,0xeb,0x51,0xb8,0xce,0x43,0x40,0xfe)),60,165,45,6634,265,-96,361,-20,147,147,-20,731,123,11,67,334,47,47,334
58328,Tahoe National Forest,1993,244,7,Arson,0.3,39.64666667,-120.4533333,STATE OR PRIVATE,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x58,0xa2,0xcc,0x69,0x03,0x1d,0x5e,0xc0,0x20,0x88,0x33,0xf9,0xc5,0xd2,0x43,0x40,0x58,0xa2,0xcc,0x69,0x03,0x1d,0x5e,0xc0,0x20,0x88,0x33,0xf9,0xc5,0xd2,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x58,0xa2,0xcc,0x69,0x03,0x1d,0x5e,0xc0,0x20,0x88,0x33,0xf9,0xc5,0xd2,0x43,0x40,0xfe)),64,159,45,6443,263,-85,348,-4,148,148,-13,901,154,10,69,424,47,47,421
58329,Tahoe National Forest,1993,251,1,Lightning,0.1,39.54166667,-120.1683333,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x4c,0xcb,0x28,0xf9,0xc5,0x0a,0x5e,0xc0,0xe0,0x7d,0x5c,0x55,0x55,0xc5,0x43,0x40,0x4c,0xcb,0x28,0xf9,0xc5,0x0a,0x5e,0xc0,0xe0,0x7d,0x5c,0x55,0x55,0xc5,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x4c,0xcb,0x28,0xf9,0xc5,0x0a,0x5e,0xc0,0xe0,0x7d,0x5c,0x55,0x55,0xc5,0x43,0x40,0xfe)),60,165,45,6634,265,-96,361,-20,147,147,-20,731,123,11,67,334,47,47,334
58330,Tahoe National Forest,1993,263,4,Campfire,0.4,39.425,-120.3533333,STATE OR PRIVATE,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xf0,0x3b,0x66,0x03,0x9d,0x16,0x5e,0xc0,0x70,0x66,0x66,0x66,0x66,0xb6,0x43,0x40,0xf0,0x3b,0x66,0x03,0x9d,0x16,0x5e,0xc0,0x70,0x66,0x66,0x66,0x66,0xb6,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0xf0,0x3b,0x66,0x03,0x9d,0x16,0x5e,0xc0,0x70,0x66,0x66,0x66,0x66,0xb6,0x43,0x40,0xfe)),47,140,44,6220,233,-85,318,-12,130,131,-22,1131,193,12,70,531,57,60,529
58331,Tahoe National Forest,1993,266,1,Lightning,0.5,39.555,-120.5216667,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x08,0xc4,0x99,0xfc,0x62,0x21,0x5e,0xc0,0xe0,0xa3,0x70,0x3d,0x0a,0xc7,0x43,0x40,0x08,0xc4,0x99,0xfc,0x62,0x21,0x5e,0xc0,0xe0,0xa3,0x70,0x3d,0x0a,0xc7,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x08,0xc4,0x99,0xfc,0x62,0x21,0x5e,0xc0,0xe0,0xa3,0x70,0x3d,0x0a,0xc7,0x43,0x40,0xfe)),62,143,44,6275,251,-72,323,1,145,146,-9,1190,205,10,72,569,52,56,562
58332,Tahoe National Forest,1993,277,1,Lightning,0.1,39.51333333,-120.15,STATE OR PRIVATE,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x98,0x99,0x99,0x99,0x99,0x09,0x5e,0xc0,0x08,0x26,0x14,0xe8,0xb4,0xc1,0x43,0x40,0x98,0x99,0x99,0x99,0x99,0x09,0x5e,0xc0,0x08,0x26,0x14,0xe8,0xb4,0xc1,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x98,0x99,0x99,0x99,0x99,0x09,0x5e,0xc0,0x08,0x26,0x14,0xe8,0xb4,0xc1,0x43,0x40,0xfe)),59,164,45,6734,266,-98,364,-22,148,148,-22,586,97,12,61,261,47,47,261
58333,Tahoe National Forest,1993,278,1,Lightning,0.1,39.67611111,-120.2122222,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x98,0x98,0x81,0x0c,0x95,0x0d,0x5e,0xc0,0xd0,0xf4,0x10,0xcf,0x8a,0xd6,0x43,0x40,0x98,0x98,0x81,0x0c,0x95,0x0d,0x5e,0xc0,0xd0,0xf4,0x10,0xcf,0x8a,0xd6,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x98,0x98,0x81,0x0c,0x95,0x0d,0x5e,0xc0,0xd0,0xf4,0x10,0xcf,0x8a,0xd6,0x43,0x40,0xfe)),80,177,46,6797,296,-83,379,3,169,169,-5,472,78,9,61,211,37,37,209
58334,Tahoe National Forest,1993,278,1,Lightning,0.1,39.48333333,-120.3716667,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x70,0x2a,0x00,0x63,0xc9,0x17,0x5e,0xc0,0x60,0xb5,0xd6,0xdd,0xdd,0xbd,0x43,0x40,0x70,0x2a,0x00,0x63,0xc9,0x17,0x5e,0xc0,0x60,0xb5,0xd6,0xdd,0xdd,0xbd,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x70,0x2a,0x00,0x63,0xc9,0x17,0x5e,0xc0,0x60,0xb5,0xd6,0xdd,0xdd,0xbd,0x43,0x40,0xfe)),47,140,44,6220,233,-85,318,-12,130,131,-22,1131,193,12,70,531,57,60,529
58335,Tahoe National Forest,1993,278,1,Lightning,0.1,39.46833333,-120.3716667,STATE OR PRIVATE,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x70,0x2a,0x00,0x63,0xc9,0x17,0x5e,0xc0,0x10,0xfd,0xb7,0x58,0xf2,0xbb,0x43,0x40,0x70,0x2a,0x00,0x63,0xc9,0x17,0x5e,0xc0,0x10,0xfd,0xb7,0x58,0xf2,0xbb,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x70,0x2a,0x00,0x63,0xc9,0x17,0x5e,0xc0,0x10,0xfd,0xb7,0x58,0xf2,0xbb,0x43,0x40,0xfe)),47,140,44,6220,233,-85,318,-12,130,131,-22,1131,193,12,70,531,57,60,529
58336,Tahoe National Forest,1993,278,1,Lightning,0.1,39.57,-120.5216667,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x08,0xc4,0x99,0xfc,0x62,0x21,0x5e,0xc0,0x30,0x5c,0x8f,0xc2,0xf5,0xc8,0x43,0x40,0x08,0xc4,0x99,0xfc,0x62,0x21,0x5e,0xc0,0x30,0x5c,0x8f,0xc2,0xf5,0xc8,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0x08,0xc4,0x99,0xfc,0x62,0x21,0x5e,0xc0,0x30,0x5c,0x8f,0xc2,0xf5,0xc8,0x43,0x40,0xfe)),62,143,44,6275,251,-72,323,1,145,146,-9,1190,205,10,72,569,52,56,562
58337,Tahoe National Forest,1993,278,1,Lightning,0.1,39.44,-120.465,USFS,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xf4,0x28,0x5c,0x8f,0xc2,0x1d,0x5e,0xc0,0xc0,0x1e,0x85,0xeb,0x51,0xb8,0x43,0x40,0xf4,0x28,0x5c,0x8f,0xc2,0x1d,0x5e,0xc0,0xc0,0x1e,0x85,0xeb,0x51,0xb8,0x43,0x40,0x7c,0x01,0x00,0x00,0x00,0xf4,0x28,0x5c,0x8f,0xc2,0x1d,0x5e,0xc0,0xc0,0x1e,0x85,0xeb,0x51,0xb8,0x43,0x40,0xfe)),47,140,44,6220,233,-85,318,-12,130,131,-22,1131,193,12,70,531,57,60,529
